Year_Bin,Realization,PC1_norm
1401,180,-1.1148949676676785
1411,180,-1.84833278108232
1421,180,-1.4082814050185137
1431,180,-1.188028750053287
1441,180,0.25380610926925334
1451,180,0.14596718144294746
1461,180,-0.04641215119015244
1471,180,0.35012727294239465
1481,180,0.8442603933587903
1491,180,0.5551472236488161
1501,180,1.3046853960544813
1511,180,1.4767297844580185
1521,180,2.047232692194006
1531,180,1.3302457018839815
1541,180,0.01766795150113034
1,181,0.17061499957956178
11,181,0.38176038445829763
21,181,0.5929057693370334
31,181,0.10024426920023151
41,181,-0.11090111567850429
51,181,-0.3220465005572401
61,181,-0.07570468590859085
71,181,0.17063712874005843
81,181,0.41697894338870767
91,181,0.768832595285359
101,181,0.5225018452169581
111,181,0.2761710951485572
121,181,0.2761710951485572
131,181,-0.07571575048883916
141,181,-0.4276025961262355
151,181,0.3817935781990425
161,181,0.32898233667379984
171,181,0.4092366627456989
181,181,-0.8711151392178076
191,181,0.42974602683482316
201,181,0.26298882190586587
211,181,-0.6311857659002676
221,181,-0.35123104404371785
231,181,0.07964127329373268
241,181,-0.6175922879247262
251,181,-0.324616417816994
261,181,0.4588616133837308
271,181,-0.8274245880973334
281,181,2.1285593120386874
291,181,1.4646990198079206
301,181,0.43711027466536745
311,181,0.14835312553858523
321,181,-0.5713277491416451
331,181,-1.015751703378293
341,181,-0.5509480143311115
351,181,0.39713018870471944
361,181,-1.3465466251183846
371,181,0.7018808644967358
381,181,0.6714750045588403
391,181,0.9258330768633461
401,181,0.2834659514022255
411,181,-1.0473142272124512
421,181,0.1536137576354072
431,181,-0.8827813054158552
441,181,-0.49787645377585893
451,181,0.668750668069567
461,181,0.16534662354854265
471,181,-0.9827645916900996
481,181,1.4582079192710757
491,181,-1.54896162807222
501,181,-1.0482734121501185
511,181,-1.0571331035861014
521,181,-0.9409011043870157
531,181,-0.9660258690582315
541,181,-1.0189309732558458
551,181,-0.5185941014283718
561,181,-1.235797428340928
571,181,-0.8748448110915538
581,181,0.7320465047625804
591,181,-0.11474721150563365
601,181,0.6273481533119661
611,181,0.01386507345634715
621,181,-0.01902365382760838
631,181,-0.3878224317379047
641,181,0.05547866050786531
651,181,-0.8313590785940703
661,181,-0.2919231996831232
671,181,0.41698219919612756
681,181,0.9304579765980168
691,181,1.6288161157561853
701,181,1.6053314478705534
711,181,1.878884048237631
721,181,0.6727969456250653
731,181,0.3302739472163245
741,181,0.36681173666112193
751,181,0.32677401305831
761,181,-0.4982533216283765
771,181,-0.5820036381544442
781,181,-0.37848205570938037
791,181,0.14860083724547687
801,181,0.2739658104368399
811,181,0.7558930358219351
821,181,-0.677992942683422
831,181,-0.35861521802371904
841,181,-1.1996740272755857
851,181,-1.6667071615358102
861,181,-1.6009289944602352
871,181,-0.7778272159031391
881,181,-0.6436065734097556
891,181,-0.3994090986143338
901,181,0.20109160020266878
911,181,0.9169898157990398
921,181,1.101910555304442
931,181,1.514595546737545
941,181,1.2233302449650196
951,181,0.09768702735591951
961,181,-1.2447147216948218
971,181,-0.4340035476628495
981,181,0.38751757124519626
991,181,0.4440315702082945
1001,181,-0.03239901505959404
1011,181,0.10881897428193366
1021,181,-0.04751282522597461
1031,181,0.07144906577286946
1041,181,0.1404610055837689
1051,181,1.1297115682374952
1061,181,1.0961917726383112
1071,181,1.9259268232276192
1081,181,2.8260440690050124
1091,181,2.6695280018958685
1101,181,0.7090569707128969
1111,181,-0.44296020564057886
1121,181,-0.08800147629994894
1131,181,0.9590052383582724
1141,181,-0.541360887451587
1151,181,0.08495297638087507
1161,181,-1.1823213412018638
1171,181,-1.290457052077591
1181,181,-1.5242143764370846
1191,181,-2.1779571471158263
1201,181,-1.1734372712890953
1211,181,-1.0812159222048503
1221,181,-1.7627313854105777
1231,181,-0.6039052597195363
1241,181,-1.6155881386365334
1251,181,-0.30655641764613145
1261,181,-0.6479143627967182
1271,181,-0.7006045633634636
1281,181,0.8229426770282077
1291,181,0.3836513285048986
1301,181,-1.4374273152030188
1311,181,0.015109114444921332
1321,181,-0.7595615046044396
1331,181,0.8438923459579953
1341,181,1.82705646163484
1351,181,2.462497110857264
1361,181,2.2228875883884904
1371,181,1.7957652297157025
1381,181,1.4187416232492693
1391,181,0.9038702069539201
1401,181,1.194156136863323
1411,181,1.5264597087357594
1421,181,1.1844043729514289
1431,181,0.9834814347399814
1441,181,-0.9513052453401327
1451,181,0.8860347578671944
1461,181,-1.3466249892384674
1471,181,-0.6806792930257429
1481,181,-1.2969902447339745
1491,181,-1.3436287116766135
1501,181,-0.8884323830331079
1511,181,-1.1740510085663352
1521,181,-1.632137766374781
1531,181,-2.0876277518461737
1541,181,-0.8114642801913302
1,182,0.0710144873323421
11,182,0.0710144873323421
21,182,0.0710144873323421
31,182,0.0710144873323421
41,182,-0.06175455286112169
51,182,-0.19452359305458547
61,182,-0.1186622269284263
71,182,-0.04280086080226713
81,182,0.033060505323892056
91,182,0.5262525809254085
101,182,0.3934835407319447
111,182,0.26071450053848094
121,182,0.6779986121230973
131,182,0.5072755899211835
141,182,0.33655256771926967
151,182,0.5262525809254085
161,182,0.26071450053848094
171,182,-1.296054260229104
181,182,-0.7715386097497318
191,182,-0.3625073112368546
201,182,0.24291935030914946
211,182,-0.35074799848234006
221,182,0.13834745221913558
231,182,0.5537317586329223
241,182,1.2217775331812006
251,182,-0.6403382789696567
261,182,0.12122112275231971
271,182,0.24045268216188428
281,182,0.02531322744260609
291,182,-1.266281060121585
301,182,-0.08406607347046807
311,182,1.7824996119972167
321,182,-1.3487344785621929
331,182,-0.06697058097336545
341,182,-0.1041439399512349
351,182,1.2110865960992998
361,182,0.1163008479647721
371,182,-0.027247955142664093
381,182,1.1319892600938601
391,182,0.4719671342494059
401,182,0.6827354262067028
411,182,1.3109343585727664
421,182,0.08188516960617787
431,182,-0.7100938956787302
441,182,0.023899186274696355
451,182,-0.23338918054884483
461,182,-1.3704018177583994
471,182,-0.22637735151276162
481,182,0.4144687748314422
491,182,-0.21918282631468536
501,182,-0.16664407580329424
511,182,0.6755617762700329
521,182,-2.0184743867990567
531,182,-0.7683655160543911
541,182,-0.9048702237683793
551,182,-2.448092838471332
561,182,-0.5092088995378684
571,182,0.25525953987617506
581,182,0.3882960519450224
591,182,1.7769053381583986
601,182,0.7647651819508766
611,182,-0.24384584957382
621,182,1.0245753825828618
631,182,0.43343365740661816
641,182,-0.5251624952993287
651,182,-0.26886912433419236
661,182,-2.3471406821198335
671,182,-0.7020937247007092
681,182,1.366721693080982
691,182,1.142705411159733
701,182,1.423392793258071
711,182,1.8650136989138282
721,182,1.4186377604534572
731,182,0.08407413101294228
741,182,-0.048708446098625534
751,182,-0.2466143921656989
761,182,-0.8059668998805006
771,182,0.006034874708022853
781,182,-0.11629907891084258
791,182,0.3200154047241745
801,182,0.3708862298932658
811,182,0.1194084033109244
821,182,0.000557990066744839
831,182,-1.2667993573336056
841,182,-1.943380084253983
851,182,1.7270242754834488
861,182,2.3360501239249762
871,182,1.8829587763032822
881,182,0.5985320773296925
891,182,0.3151927443648602
901,182,0.2254093525829636
911,182,0.14261937770798416
921,182,-1.421100418392335
931,182,-1.2791719355281514
941,182,-0.928643530138125
951,182,-0.2981368686108796
961,182,0.460855534735452
971,182,0.6139827853842434
981,182,-1.356234086101434
991,182,-1.0318146537910406
1001,182,-0.09348951040354678
1011,182,-0.9413514857504084
1021,182,0.15183492438944868
1031,182,-0.26881810679361473
1041,182,-0.06155014867583614
1051,182,-1.3765984501683801
1061,182,-1.3818510014834737
1071,182,-1.7622023155814495
1081,182,-2.8204519691791687
1091,182,-0.43436991676368014
1101,182,-1.1538007803556856
1111,182,-0.0383559710343998
1121,182,0.06598747453430381
1131,182,-0.8040763146951212
1141,182,-1.2577638438154923
1151,182,-0.9870171856560817
1161,182,1.8495586753663757
1171,182,0.9729009122442513
1181,182,1.6165849366911995
1191,182,0.8538226525855842
1201,182,0.267643525292338
1211,182,-0.40800319278593544
1221,182,0.8350831191328411
1231,182,0.48759025515539023
1241,182,-0.18386034693138867
1251,182,2.9415702254781873
1261,182,0.8085885475277582
1271,182,-0.6120432144178327
1281,182,0.033530764366416076
1291,182,-1.261979099503785
1301,182,-0.07299832927096195
1311,182,0.2749283171834198
1321,182,-0.37757969647438705
1331,182,1.5015268024497768
1341,182,0.6807344283770925
1351,182,0.31885040482149807
1361,182,1.9570137455261776
1371,182,1.0809138622866994
1381,182,1.3496519729211285
1391,182,0.3402217435019328
1401,182,0.24521750154211316
1411,182,1.1051526914197678
1421,182,1.3150941610866662
1431,182,1.319014421448653
1441,182,1.24656191914957
1451,182,-0.3489838156745134
1461,182,-1.1362272080790765
1471,182,-0.4725820883739717
1481,182,-1.1491544418732949
1491,182,-1.237153294783075
1501,182,-1.5359026592148581
1511,182,-2.0227686127488593
1521,182,-1.2200654124016053
1531,182,-1.3333992772128325
1541,182,-1.0404886616205538
1,183,0.056345019078498135
11,183,-0.07344706574139447
21,183,-0.20323915056128708
31,183,0.019280925945383415
41,183,0.26033304901861126
51,183,0.5013851720918391
61,183,0.414857115545244
71,183,0.328329058998649
81,183,0.2418010024520539
91,183,0.6497770623322802
101,183,0.48288700495227727
111,183,0.31599694757227437
121,183,0.5013851720918391
131,183,0.24176712302505837
141,183,-0.01785092604172238
151,183,-0.4628910790550634
161,183,0.11197503820516579
171,183,1.310853724909486
181,183,0.06513143538907072
191,183,0.2968049532985896
201,183,-1.7535652788060305
211,183,-0.18536077742630433
221,183,-0.379905818223243
231,183,-0.29860092736260346
241,183,-0.7181854434269916
251,183,-1.283313557132707
261,183,0.36407570562584807
271,183,-0.8344479855583333
281,183,-0.05658878055715424
291,183,-0.3577361728386546
301,183,-0.13594756520514675
311,183,-1.7557014346718094
321,183,0.4337124441284335
331,183,-0.35771743795203603
341,183,1.866744990114163
351,183,1.2657911031493203
361,183,-1.1216806487794801
371,183,-0.1694734953452308
381,183,-0.3508516351905481
391,183,0.5646717276969145
401,183,-1.169885134201775
411,183,0.11375351741789892
421,183,-0.5386327497446287
431,183,0.6113486572740919
441,183,0.22720577849407209
451,183,1.0375408543702995
461,183,-1.4049422539808176
471,183,-0.7840247807632867
481,183,-1.0233865512248495
491,183,0.3510243220539932
501,183,-0.6525207881325494
511,183,-1.52139238659759
521,183,-2.4234699767535974
531,183,-1.9024723535251284
541,183,-2.1253579984942643
551,183,1.6533152529358925
561,183,-0.5947906134053406
571,183,0.19532157219259227
581,183,0.663080865831269
591,183,0.0456163077562253
601,183,1.3576068342430903
611,183,0.006727466780689318
621,183,-0.1253273368811738
631,183,-0.7226216434856878
641,183,-0.23132837932965822
651,183,0.17001797201253968
661,183,-0.34923992501853873
671,183,0.9799966770289394
681,183,-0.0801998751599139
691,183,0.5262605792709751
701,183,2.263140251196382
711,183,1.4680152828872801
721,183,0.9653779436087024
731,183,0.47888207969658375
741,183,0.35317132227221726
751,183,0.02581959498137127
761,183,-0.26496914606959787
771,183,-0.4480564868274858
781,183,-0.556357380458435
791,183,-0.08623222222163134
801,183,-0.5023770115888038
811,183,-0.3843366889822631
821,183,0.5040964165667094
831,183,0.11078278389442339
841,183,-0.6758740694793112
851,183,-0.7256943144896677
861,183,-0.4564232489706673
871,183,-1.0807184537933354
881,183,-1.3145559085142804
891,183,-2.287861681931048
901,183,-1.2368593999295192
911,183,-1.100125581466081
921,183,-0.7228590064450495
931,183,-0.22178638747573448
941,183,0.49821162289569404
951,183,1.714971021490703
961,183,0.4030351591148443
971,183,1.2575806522947792
981,183,0.7714175944674121
991,183,0.3960665359722634
1001,183,0.5067361855499053
1011,183,0.6268123149066223
1021,183,-0.314319757956489
1031,183,0.4289364566137764
1041,183,0.48509380547735653
1051,183,0.19574116193926897
1061,183,0.20613910440578537
1071,183,0.9127303292004205
1081,183,2.8585070720148704
1091,183,2.3378396084760533
1101,183,1.2831308953182299
1111,183,0.2566309547660665
1121,183,0.583215862523421
1131,183,-0.5107778182832361
1141,183,-0.17281141042502932
1151,183,-0.05950370188952654
1161,183,0.055735768176997866
1171,183,-1.5421340654683149
1181,183,-1.5228042499140209
1191,183,1.772639492828628
1201,183,1.8589646222569327
1211,183,1.061409061651318
1221,183,2.029260332480524
1231,183,1.2866225430786027
1241,183,0.16410982023052062
1251,183,0.9374345564456691
1261,183,0.24597194452364637
1271,183,-0.16690698378641325
1281,183,-0.7705785079801736
1291,183,-0.5503420757111049
1301,183,0.4857760669200411
1311,183,-0.6590357102588428
1321,183,0.026659885281161748
1331,183,-1.2088680459983063
1341,183,-1.1166047909551933
1351,183,-1.3188483484422635
1361,183,-3.347269606817408
1371,183,-2.6852088359939605
1381,183,-0.7753710104193595
1391,183,-0.29147781848408333
1401,183,0.3609927031949599
1411,183,-0.5966581564347612
1421,183,-0.5889597872552794
1431,183,-1.265769972452615
1441,183,-0.8370982944844984
1451,183,-0.1717626308175704
1461,183,0.5031910645993646
1471,183,0.16634744278443275
1481,183,0.2532794419958026
1491,183,0.9647292820035452
1501,183,1.3413639094078913
1511,183,1.5358262398950036
1521,183,1.0515614716954282
1531,183,1.4910145633943894
1541,183,0.9866018367863337
1,184,0.20850817178604175
11,184,0.20850817178604175
21,184,0.20850817178604175
31,184,0.20850817178604175
41,184,0.20850817178604175
51,184,0.20850817178604175
61,184,0.20850817178604175
71,184,0.20850817178604175
81,184,0.20850817178604175
91,184,0.20850817178604175
101,184,0.20850817178604175
111,184,0.20850817178604175
121,184,0.20850817178604175
131,184,0.32109499829779287
141,184,0.4336818248095439
151,184,-0.05408021481957616
161,184,0.058472349115634537
171,184,0.29267854835727697
181,184,0.34632961739021045
191,184,0.6876881755320409
201,184,-0.2650137634153844
211,184,0.8135992025307619
221,184,-0.35311399786664693
231,184,0.10876942427847369
241,184,-0.7403199530236417
251,184,0.7464395155868423
261,184,0.28768843772961944
271,184,-0.962770099828157
281,184,-0.030329809545673166
291,184,0.916117089843055
301,184,0.48025547998260815
311,184,0.4858797585409284
321,184,-2.1489306877407484
331,184,-1.0955361820212373
341,184,1.04037040475086
351,184,0.10025291810007743
361,184,0.6203393589530527
371,184,-0.5556768091150246
381,184,0.21533874864804192
391,184,-1.4738064465983103
401,184,-0.6950599395212987
411,184,0.7717145463596479
421,184,-0.07000746878948859
431,184,-0.5710462242420252
441,184,-0.2974127478538965
451,184,-0.7581858769038604
461,184,1.3519399900715054
471,184,-0.6068585745940053
481,184,3.255752593999681
491,184,-0.3337517426322983
501,184,-0.8495735004866606
511,184,-1.4120606089449264
521,184,-1.4181228633930583
531,184,-0.38270122342628693
541,184,-1.1697429434117115
551,184,-1.3958303585923744
561,184,-0.18738313994718117
571,184,-1.0088820853383171
581,184,0.28282507876421004
591,184,-0.2356555784518696
601,184,-1.6175815467812913
611,184,-0.48469397212150195
621,184,0.06485805197944462
631,184,0.7943043570110632
641,184,0.848656840837385
651,184,0.23441535246122958
661,184,0.635361586197938
671,184,0.5485692055405893
681,184,0.6946944257473451
691,184,1.2554605239617511
701,184,2.0008719166408544
711,184,1.534679182373056
721,184,-0.11788619851714138
731,184,-0.03298237305950268
741,184,0.3414256351256977
751,184,0.3394660749284106
761,184,0.4663345543739301
771,184,0.3051686403593895
781,184,0.708545417015113
791,184,0.32850684427850174
801,184,1.208625099208319
811,184,-0.3990299189629845
821,184,-0.34282457848813885
831,184,-1.0842203931737382
841,184,-1.2322462798434644
851,184,1.4454324190907262
861,184,2.0463552553862066
871,184,0.8061994612346781
881,184,0.47624833468392774
891,184,0.7168097558458852
901,184,0.8721640520364758
911,184,0.6530551245069658
921,184,-0.09651895189347177
931,184,-1.4183737490330406
941,184,-0.38255856077360717
951,184,-0.38212162930678834
961,184,1.4357689789549029
971,184,-1.1251402756873552
981,184,-0.6721740088160868
991,184,-1.1304624371608107
1001,184,-1.3727256497701399
1011,184,-0.09015983081532011
1021,184,0.34174968684573415
1031,184,0.4585897963238106
1041,184,-0.6883836897750342
1051,184,-0.5622220637240535
1061,184,-1.7436212495673955
1071,184,-1.3218513423501568
1081,184,-2.089587058990785
1091,184,-0.5879614559427493
1101,184,-0.9529157932966595
1111,184,-0.9728867107197285
1121,184,-0.3535668947763286
1131,184,-0.9556620403361523
1141,184,-0.7471982489951755
1151,184,0.1488677823386155
1161,184,0.7678800872916207
1171,184,0.5170958483731377
1181,184,1.236631437743141
1191,184,-1.4092426311614488
1201,184,-0.7185082805968532
1211,184,-1.7122123363247432
1221,184,-0.041643352641111346
1231,184,-0.9400799728494331
1241,184,-1.5635354623397153
1251,184,-0.9709455949356705
1261,184,-0.6422183273944757
1271,184,0.13667611462441467
1281,184,1.0530132807980788
1291,184,0.4334340371370253
1301,184,0.4854886169373932
1311,184,0.7020994263551648
1321,184,1.8635028210194686
1331,184,1.2612067126806639
1341,184,1.0942247611490596
1351,184,1.7438331936566513
1361,184,2.984109216114461
1371,184,2.7029062023077466
1381,184,2.1996371702475463
1391,184,0.4509414383375044
1401,184,-0.05771589489698302
1411,184,1.2698390095580172
1421,184,0.17014788623581215
1431,184,1.251800250284195
1441,184,-0.3874476070228629
1451,184,0.3838005167376526
1461,184,0.16795840215712074
1471,184,-1.3315166187036116
1481,184,-0.2966751029739987
1491,184,-1.7631148945881727
1501,184,-1.2149179419757428
1511,184,-1.3032419038035286
1521,184,-1.3728921795309723
1531,184,-1.839151932591464
1541,184,-1.320775302381183
1,185,-0.05989218612719159
11,185,-0.05989218612719159
21,185,-0.05989218612719159
31,185,-0.05989218612719159
41,185,-0.05989218612719159
51,185,-0.05989218612719159
61,185,-0.05989218612719159
71,185,-0.05989218612719159
81,185,-0.05989218612719159
91,185,-0.05989218612719159
101,185,-0.05989218612719159
111,185,-0.05989218612719159
121,185,-0.05989218612719159
131,185,-0.17455623832480346
141,185,-0.2892202905224153
151,185,0.20754095326492566
161,185,0.09291179578800693
171,185,-0.37328872237674376
181,185,-1.0633590857380886
191,185,0.3635228006152535
201,185,0.6319788483892814
211,185,-0.04054386964216353
221,185,0.08527388042562535
231,185,-0.17502592387606405
241,185,1.1757072293610524
251,185,0.034688199733574676
261,185,0.5109309690117481
271,185,1.0574115619253175
281,185,0.43707470632567347
291,185,-1.312615624217018
301,185,-0.8893880758864432
311,185,-0.2295637153009659
321,185,1.362112234075208
331,185,0.5616484092126931
341,185,-0.7101262894384849
351,185,0.6087124552142624
361,185,1.415628103297171
371,185,1.0876085973820209
381,185,-0.18193984383694797
391,185,0.030966643508813337
401,185,-0.35187934431015344
411,185,-0.15247318275550217
421,185,0.15362119987023704
431,185,1.2631149860098416
441,185,-2.061941710593239
451,185,1.136776729505141
461,185,0.3766522027188646
471,185,1.3104359786900681
481,185,-0.2295886395444015
491,185,-0.7581826666025159
501,185,0.6251739815427276
511,185,2.081542457156226
521,185,0.8583692238694545
531,185,0.7014941700287578
541,185,0.6850621368642704
551,185,0.5965847970762851
561,185,0.7688196680491304
571,185,0.5874479327775936
581,185,0.4054536524753737
591,185,-0.08786715640281885
601,185,-0.24378782701603688
611,185,0.018336462017471244
621,185,-0.11463019228168565
631,185,-0.4694464411557977
641,185,-0.978972222849737
651,185,-0.3051692414760329
661,185,1.7507030061945108
671,185,1.6746740687142339
681,185,0.6245284078308576
691,185,-0.6965764496947057
701,185,-2.339352732688413
711,185,-0.985046488936328
721,185,-0.3896520541584935
731,185,-0.5753442969468592
741,185,-0.19903113195636632
751,185,-0.6242542903693101
761,185,-0.4853874100916609
771,185,-0.48620111524823106
781,185,-0.7126979007101973
791,185,0.048883936537251045
801,185,-0.13471640147055586
811,185,-0.33712383315633954
821,185,-0.8369899138575864
831,185,0.03552439669574208
841,185,1.4881231717762335
851,185,1.73040649171249
861,185,2.0864652982574166
871,185,1.8252179842092509
881,185,1.634957515691057
891,185,1.3322558187084932
901,185,0.2619098228383607
911,185,0.04781438077499047
921,185,-0.2718136912821196
931,185,-1.3437650854400065
941,185,-1.6647383857143607
951,185,-0.9661927638889911
961,185,0.7170796876847777
971,185,-0.33536367545290385
981,185,-1.3538892580417203
991,185,-0.9558801996146713
1001,185,-0.5714753222142462
1011,185,-0.7341625560319783
1021,185,0.8755909011927234
1031,185,0.621773263024991
1041,185,0.8579944322015962
1051,185,0.6488686178892786
1061,185,-0.37325887666248003
1071,185,-2.5779827553563006
1081,185,-2.2785936468544783
1091,185,-2.2580416908679597
1101,185,-1.542054522698853
1111,185,0.39200613923362426
1121,185,-0.03684642859262002
1131,185,0.06223834296333021
1141,185,0.15893279833822072
1151,185,-0.6635144871565686
1161,185,0.14347406002171878
1171,185,1.0267403562413915
1181,185,1.7079890689758113
1191,185,-0.7495853611884227
1201,185,-1.6555371505236796
1211,185,-0.7822302806376379
1221,185,-0.6877130686857568
1231,185,-2.641328676898511
1241,185,-1.8258351428165276
1251,185,-1.432730490934609
1261,185,-0.10691103395767565
1271,185,1.1382422770280956
1281,185,0.14870472247811795
1291,185,0.3663494318365034
1301,185,0.530495230984611
1311,185,-0.16967487116412486
1321,185,0.04314737726125927
1331,185,0.6317533546301061
1341,185,0.4020329391404982
1351,185,0.31587097522047053
1361,185,-3.0802360216858635
1371,185,-2.7969357383216784
1381,185,-0.5633967914098821
1391,185,0.3179974999463567
1401,185,0.16407479856183269
1411,185,-0.7095323045489701
1421,185,-0.3044053688894297
1431,185,-1.2725229774649907
1441,185,-0.11892511197439419
1451,185,0.4047603095680835
1461,185,0.22124300452902124
1471,185,1.566772315359467
1481,185,0.4000531618707216
1491,185,1.3250779985003187
1501,185,1.1996351987717293
1511,185,1.2910131318057319
1521,185,1.3274877189949374
1531,185,1.4579944819659494
1541,185,1.3601516177147712
1,186,-0.13435127502372043
11,186,-0.427692093329264
21,186,-0.7210329116348076
31,186,-0.3910286235331581
41,186,-0.482703827991771
51,186,-0.5743790324503839
61,186,-0.40326080011075877
71,186,-0.2321425677711337
81,186,-0.06102433543150857
91,186,0.3790034219951549
101,186,0.3790034219951549
111,186,0.3790034219951549
121,186,-0.3910286235331581
131,186,-0.5743790324503839
141,186,-0.7577294413676097
151,186,-0.2443747443487344
161,186,0.12229301354902102
171,186,0.43749099744429265
181,186,-0.5166303962712242
191,186,0.6629191718573991
201,186,1.267696545969648
211,186,0.04374688164615998
221,186,0.4497978644577849
231,186,1.4715710271469402
241,186,0.21849185389961417
251,186,0.9378049740291339
261,186,-0.4209597610218349
271,186,0.6254687417129086
281,186,-0.0860319120863558
291,186,-0.2594784995485668
301,186,-1.133292385038229
311,186,1.0383945703480213
321,186,-0.6321429175081535
331,186,0.984819311559326
341,186,-1.741618592954594
351,186,-0.5901032275762792
361,186,-0.3678233306237281
371,186,-0.746705424297411
381,186,0.2690395944537238
391,186,1.1717120694649628
401,186,-0.7142307216161174
411,186,-0.22704409035401799
421,186,-2.90798981053017
431,186,-0.6060266389363153
441,186,1.3117521532789354
451,186,0.7732451176122976
461,186,0.36112443036254255
471,186,0.9342589390964394
481,186,0.637239487051312
491,186,0.7683219067323704
501,186,1.4191302807763853
511,186,1.882775054017951
521,186,2.020545372180753
531,186,0.9147339908707025
541,186,1.4379966730340017
551,186,1.3217696268888526
561,186,0.23594641624982451
571,186,-1.163188172218989
581,186,-0.4408868495264395
591,186,-0.4002815131378506
601,186,-0.23043728127680438
611,186,-0.5627364250116917
621,186,-0.015359039266133068
631,186,0.33368833251261165
641,186,0.4022845628127561
651,186,-0.14976463864890335
661,186,-0.7512786982260243
671,186,-0.37143630719840104
681,186,-0.7787695040688902
691,186,-2.8380864263532346
701,186,-1.6238803164767235
711,186,-0.5689945640204158
721,186,-0.7850641327690668
731,186,-0.12209758442193273
741,186,0.25244507586666187
751,186,0.5145305905899736
761,186,0.16952783816535003
771,186,-0.060351296366290504
781,186,0.11638257213402488
791,186,-0.6625045563775944
801,186,-0.21228054743143837
811,186,-0.02814747271159176
821,186,-0.6624703861057974
831,186,0.6555129206041005
841,186,0.9725195155280989
851,186,1.6544731305454918
861,186,1.8084600819702341
871,186,1.1573402682283513
881,186,1.5883311724461842
891,186,0.85828420340347
901,186,0.3506525786158668
911,186,0.049603983118149564
921,186,-0.5028567133352666
931,186,-2.118452715569985
941,186,-0.3873093253056629
951,186,0.8050430616844938
961,186,0.4732650156519394
971,186,-0.5526293138862002
981,186,-0.2814635419834251
991,186,-0.7892841945898593
1001,186,-0.7896664356736055
1011,186,0.1569972639709264
1021,186,0.05583810561779949
1031,186,0.014367352981134233
1041,186,-0.11709765383590491
1051,186,0.03924616143042531
1061,186,-1.210262455662995
1071,186,-1.1960449520852388
1081,186,-2.4141002899622572
1091,186,-1.308639930333488
1101,186,0.3097068673343469
1111,186,-0.8364290194605187
1121,186,-0.2980923306361651
1131,186,-0.25975797916115734
1141,186,-0.5654634061994911
1151,186,-1.2656970949659245
1161,186,0.6592356560006079
1171,186,1.49645662679245
1181,186,0.8726608808225724
1191,186,-0.7046084472404398
1201,186,-0.18351375327061462
1211,186,-2.595595178851303
1221,186,-0.8990758810985133
1231,186,-0.2838493963290307
1241,186,-1.2334880923447642
1251,186,-0.5236109827220113
1261,186,-0.2870960237642538
1271,186,-0.20306044939279333
1281,186,0.5797723705120987
1291,186,1.1229424040558127
1301,186,0.5960276102243152
1311,186,0.46683056183001914
1321,186,1.7644646173341914
1331,186,0.8599971090737931
1341,186,1.0931558337131881
1351,186,2.518372811094992
1361,186,3.3131517988065906
1371,186,2.297006734247885
1381,186,1.887417694840827
1391,186,0.4804366931842076
1401,186,0.11850897263362645
1411,186,0.12463679775595671
1421,186,0.6308053486551822
1431,186,0.8392867005555459
1441,186,-0.08392323780046376
1451,186,0.1913879344626333
1461,186,-0.39742967437794496
1471,186,-0.5292223136399932
1481,186,-1.2059475653827578
1491,186,-0.7812775641977804
1501,186,-0.6443125533654585
1511,186,-1.628499041715824
1521,186,-1.5739076244163042
1531,186,-1.183468327800314
1541,186,-0.8997979541743438
1,187,0.16775304634354618
11,187,0.16775304634354618
21,187,0.16775304634354618
31,187,0.16775304634354618
41,187,0.16775304634354618
51,187,0.16775304634354618
61,187,0.16775304634354618
71,187,0.16775304634354618
81,187,0.16775304634354618
91,187,0.16775304634354618
101,187,0.16775304634354618
111,187,0.16775304634354618
121,187,0.39977315355843046
131,187,0.264439866295912
141,187,0.1291065790333934
151,187,0.6317226090963309
161,187,0.49638932183381235
171,187,-0.5703396981090314
181,187,-0.2763977884498944
191,187,-0.2271679966924806
201,187,0.0433492908526367
211,187,-0.3037098926814297
221,187,0.45244754560338146
231,187,-0.03823688819931115
241,187,0.7428524218235872
251,187,0.7955665014540707
261,187,0.2869866605570021
271,187,1.9021227982983042
281,187,-1.459355760725382
291,187,-0.7404731786570115
301,187,-1.394574227356698
311,187,0.8230110602567086
321,187,-0.39778121694010427
331,187,1.1980881198322584
341,187,-0.5390114689635858
351,187,1.6764158160028317
361,187,-0.6686496888371622
371,187,-0.15361748594268182
381,187,-0.8086094495976188
391,187,1.2211122529662366
401,187,0.5596934444077695
411,187,0.3263092730360181
421,187,-1.2012190189269376
431,187,-1.1343710554075839
441,187,-0.03284498875882382
451,187,1.2200171406943103
461,187,0.19469161146422936
471,187,-0.16116884360950207
481,187,0.5533540898089604
491,187,-0.8113647312778175
501,187,0.5883123971221729
511,187,1.4646145974495128
521,187,1.5008356300119112
531,187,1.562225986563802
541,187,-0.45153420240037234
551,187,0.588282758631556
561,187,1.0891296915075896
571,187,0.020116903629699607
581,187,-0.7258810864762144
591,187,-0.2438849809334317
601,187,-0.008314079618912762
611,187,0.7298303986037032
621,187,0.25119575971502406
631,187,-0.04195302346022871
641,187,-0.5293022019479133
651,187,-0.4419576668215974
661,187,0.9691837287302892
671,187,0.04863387239153689
681,187,0.07716465389571828
691,187,-0.6660032095613013
701,187,-0.8657194814211305
711,187,-2.5677866771792117
721,187,-1.2981677299916785
731,187,-0.23863566324567234
741,187,-0.49006116337257727
