 900612  3816.50  1366.9605
 900613  3817.50  1367.2190
 900614  3818.50  1367.0295
 900615  3819.50  1366.9993
 900616  3820.50  1366.8994
 900617  3821.50  1366.9288
 900618  3822.50  1367.1177
 900619  3823.50  1367.2169
 900620  3824.50  1366.9377
 900621  3825.50  1366.8877
 900622  3826.50  1366.8574
 900623  3827.50  1366.6578
 900624  3828.50  1366.3987
 900625  3829.50  1366.2590
 900626  3830.50  1366.0893
 900627  3831.50  1365.9396
 900628  3832.50  1366.0090
 900629  3833.50  1366.0186
 900630  3834.50  1365.6896
 900701  3835.50  1365.0022
 900702  3836.50  1364.7230
 900703  3837.50  1364.6828
 900704  3838.50  1364.9314
 900705  3839.50  1365.6978
 900706  3840.50  1366.3048
 900707  3841.50  1366.7526
 900708  3842.50  1367.0211
 900709  3843.50  1367.1104
 900710  3844.50  1367.1697
 900711  3845.50  1367.1494
 900712  3846.50  1366.7806
 900713  3847.50  1366.7206
 900714  3848.50  1366.6107
 900715  3849.50  1366.8095
 900716  3850.50  1366.9685
 900717  3851.50  1366.9781
 900718  3852.50  1366.7189
 900719  3853.50  1366.4895
 900720  3854.50  1366.2402
 900721  3855.50  1365.9611
 900722  3856.50  1365.7317
 900723  3857.50  1365.6218
 900724  3858.50  1365.5517
 900725  3859.50  1365.6709
 900726  3860.50  1365.8897
 900727  3861.50  1366.2378
 900728  3862.50  1366.7054
 900729  3863.50  1366.7946
 900730  3864.50  1366.8242
 900731  3865.50  1366.9433
 900801  3866.50  1366.8633
 900802  3867.50  1366.5642
 900803  3868.50  1366.5042
 900804  3869.50  1366.5835
 900805  3870.50  1366.3242
 900806  3871.50  1366.1248
 900807  3872.50  1366.2539
 900808  3873.50  1366.1539
 900809  3874.50  1366.4224
 900810  3875.50  1366.6312
 900811  3876.50  1366.6806
 900812  3877.50  1366.6106
 900813  3878.50  1366.2816
 900814  3879.50  1366.2016
 900815  3880.50  1365.9922
 900816  3881.50  1366.0714
 900817  3882.50  1365.8918
 900818  3883.50  1365.8816
 900819  3884.50  1365.6721
 900820  3885.50  1365.5622
 900821  3886.50  1365.2930
 900822  3887.50  1364.7551
 900823  3888.50  1364.6750
 900824  3889.50  1364.7145
 900825  3890.50  1364.9830
 900826  3891.50  1365.3212
 900827  3892.50  1365.5398
 900828  3893.50  1366.0373
 900829  3894.50  1366.4453
 900830  3895.50  1366.5843
 900831  3896.50  1366.3848
 900901  3897.50  1366.2948
 900902  3898.50  1366.3144
 900903  3899.50  1366.5331
 900904  3900.50  1366.8116
 900905  3901.50  1366.4827
 900906  3902.50  1366.2035
 900907  3903.50  1366.7806
 900908  3904.50  1366.9297
 900909  3905.50  1366.9393
 900910  3906.50  1366.9489
 900911  3907.50  1366.9485
 900912  3908.50  1366.9781
 900913  3909.50  1366.8980
 900914  3910.50  1366.7285
 900915  3911.50  1366.7181
 900916  3912.50  1366.7178
 900917  3913.50  1366.6576
 900918  3914.50  1366.6374
 900919  3915.50  1366.7665
 900920  3916.50  1366.7860
 900921  3917.50  1366.8952
 900922  3918.50  1366.8849
 900923  3919.50  1366.8647
 900924  3920.50  1366.7647
 900925  3921.50  1366.6349
 900926  3922.50  1366.4155
 900927  3923.50  1366.3057
 900928  3924.50  1366.3053
 900929  3925.50  1366.2850
 900930  3926.50  1366.2548
 901001  3927.50  1366.0952
 901002  3928.50  1365.9555
 901003  3929.50  1366.1243
 901004  3930.50  1366.2336
 901005  3931.50  1366.3029
 901006  3932.50  1366.3424
 901007  3933.50  1366.3520
 901008  3934.50  1366.2322
 901009  3935.50  1366.2418
 901010  3936.50  1365.9826
 901011  3937.50  1365.8129
 901012  3938.50  1365.8225
 901013  3939.50  1365.7723
 901014  3940.50  1365.7919
 901015  3941.50  1365.6821
 901016  3942.50  1365.8410
 901017  3943.50  1366.1194
 901018  3944.50  1366.5772
 901019  3945.50  1366.7759
 901020  3946.50  1367.0942
 901021  3947.50  1367.0540
 901022  3948.50  1366.9043
 901023  3949.50  1366.8243
 901024  3950.50  1366.6148
 901025  3951.50  1366.4950
 901026  3952.50  1366.4648
 901027  3953.50  1366.3947
 901028  3954.50  1366.4542
 901029  3955.50  1366.2248
 901030  3956.50  1365.9257
 901031  3957.50  1365.9353
 901101  3958.50  1365.9350
 901102  3959.50  1365.9845
 901103  3960.50  1366.0837
 901104  3961.50  1366.0833
 901105  3962.50  1366.2721
 901106  3963.50  1366.4710
 901107  3964.50  1366.2913
 901108  3965.50  1366.3508
 901109  3966.50  1366.4500
 901110  3967.50  1366.4496
 901111  3968.50  1366.3298
 901112  3969.50  1366.3394
 901113  3970.50  1366.4087
 901114  3971.50  1366.3884
 901115  3972.50  1366.3582
 901116  3973.50  1365.3124
 901117  3974.50  1364.7644
 901118  3975.50  1364.5351
 901119  3976.50  1364.0568
 901120  3977.50  1363.9370
 901121  3978.50  1364.2254
 901122  3979.50  1364.7826
 901123  3980.50  1365.1706
 901124  3981.50  1365.6980
 901125  3982.50  1366.1955
 901126  3983.50  1366.1552
 901127  3984.50  1366.3540
 901128  3985.50  1366.4533
 901129  3986.50  1366.6520
 901130  3987.50  1366.5222
 901201  3988.50  1366.6214
 901202  3989.50  1366.8004
 901203  3990.50  1366.8399
 901204  3991.50  1366.8793
 901205  3992.50  1366.6798
 901206  3993.50  1366.5002
 901207  3994.50  1366.4899
 901208  3995.50  1366.4398
 901209  3996.50  1366.5590
 901210  3997.50  1366.9966
 901211  3998.50  1367.2552
 901212  3999.50  1367.0159
 901213  4000.50  1366.5476
 901214  4001.50  1365.9796
 901215  4002.50  1365.4118
 901216  4003.50  1365.1625
 901217  4004.50  1364.8137
 901218  4005.50  1364.8034
 901219  4006.50  1365.1116
 901220  4007.50  1365.8481
 901221  4008.50  1366.2163
 901222  4009.50  1366.5145
 901223  4010.50  1366.6237
 901224  4011.50  1366.5039
 901225  4012.50  1366.2646
 901226  4013.50  1366.2642
 901227  4014.50  1366.5228
 901228  4015.50  1366.4328
 901229  4016.50  1366.8108
 901230  4017.50  1367.0694
 901231  4018.50  1367.2382
 910101  4019.50  1367.0587
 910102  4020.50  1366.8891
 910103  4021.50  1366.8488
 910104  4022.50  1366.8287
 910105  4023.50  1367.0174
 910106  4024.50  1367.2660
 910107  4025.50  1367.0964
 910108  4026.50  1366.8670
 910109  4027.50  1366.6676
 910110  4028.50  1366.2191
 910111  4029.50  1365.8504
 910112  4030.50  1365.3324
 910113  4031.50  1365.2423
 910114  4032.50  1365.2122
 910115  4033.50  1364.7338
 910116  4034.50  1364.7037
 910117  4035.50  1365.2609
 910118  4036.50  1365.5990
 910119  4037.50  1366.1463
 910120  4038.50  1366.5642
 910121  4039.50  1366.6933
 910122  4040.50  1366.5137
 910123  4041.50  1366.1648
 910124  4042.50  1365.9056
 910125  4043.50  1365.7160
 910126  4044.50  1365.3473
 910127  4045.50  1364.8989
 910128  4046.50  1364.7095
 910129  4047.50  1364.3805
 910130  4048.50  1364.0815
 910131  4049.50  1364.0413
 910201  4050.50  1364.5089
 910202  4051.50  1365.4146
 910203  4052.50  1365.9021
 910204  4053.50  1366.4195
 910205  4054.50  1366.7577
 910206  4055.50  1367.1457
 910207  4056.50  1366.9760
 910208  4057.50  1366.6372
 910209  4058.50  1366.2285
 910210  4059.50  1366.1486
 910211  4060.50  1366.1682
 910212  4061.50  1366.5959
 910213  4062.50  1366.4561
 910214  4063.50  1366.8840
 910215  4064.50  1366.8438
 910216  4065.50  1367.0824
 910217  4066.50  1366.9427
 910218  4067.50  1366.8030
 910219  4068.50  1366.4839
 910220  4069.50  1366.1152
 910221  4070.50  1365.8062
 910222  4071.50  1365.6266
 910223  4072.50  1365.5467
 910224  4073.50  1365.5164
 910225  4074.50  1365.9044
 910226  4075.50  1366.0732
 910227  4076.50  1366.3617
 910228  4077.50  1366.7995
 910301  4078.50  1367.0878
 910302  4079.50  1367.2767
 910303  4080.50  1367.2763
 910304  4081.50  1367.3456
 910305  4082.50  1367.4847
 910306  4083.50  1367.5541
 910307  4084.50  1367.4939
 910308  4085.50  1367.3442
 910309  4086.50  1366.8959
 910310  4087.50  1366.4573
 910311  4088.50  1366.3375
 910312  4089.50  1366.3770
 910313  4090.50  1366.3568
 910314  4091.50  1366.4559
 910315  4092.50  1366.7942
 910316  4093.50  1366.9233
 910317  4094.50  1367.0325
 910318  4095.50  1366.8827
 910319  4096.50  1366.5539
 910320  4097.50  1366.2049
 910321  4098.50  1366.0155
 910322  4099.50  1365.5173
 910323  4100.50  1364.9196
 910324  4101.50  1364.7698
 910325  4102.50  1364.8790
 910326  4103.50  1365.3566
 910327  4104.50  1365.7445
 910328  4105.50  1366.4510
 910329  4106.50  1366.8590
 910330  4107.50  1366.7890
 910331  4108.50  1366.6392
 910401  4109.50  1366.4397
 910402  4110.50  1366.2901
 910403  4111.50  1366.3893
 910404  4112.50  1366.5780
 910405  4113.50  1366.8665
 910406  4114.50  1367.0255
 910407  4115.50  1367.5826
 910408  4116.50  1367.6620
 910409  4117.50  1367.5719
 910410  4118.50  1367.6713
 910411  4119.50  1367.4817
 910412  4120.50  1367.2224
 910413  4121.50  1367.1822
 910414  4122.50  1367.0823
 910415  4123.50  1367.0223
 910416  4124.50  1366.8726
 910417  4125.50  1366.7129
 910418  4126.50  1366.8619
 910419  4127.50  1366.9312
 910420  4128.50  1367.1400
 910421  4129.50  1367.2989
 910422  4130.50  1367.2588
 910423  4131.50  1367.1390
 910424  4132.50  1367.0988
 910425  4133.50  1367.0685
 910426  4134.50  1366.8790
 910427  4135.50  1366.7792
 910428  4136.50  1366.4900
 910429  4137.50  1366.5295
 910430  4138.50  1366.5392
 910501  4139.50  1366.5786
 910502  4140.50  1367.0164
 910503  4141.50  1367.0557
 910504  4142.50  1366.8862
 910505  4143.50  1366.6669
 910506  4144.50  1366.0491
 910507  4145.50  1365.7900
 910508  4146.50  1365.5407
 910509  4147.50  1365.5801
 910510  4148.50  1366.0378
 910511  4149.50  1366.0473
 910512  4150.50  1365.7882
 910513  4151.50  1365.8177
 910514  4152.50  1366.2754
 910515  4153.50  1366.3347
 910516  4154.50  1366.6630
 910517  4155.50  1366.9513
 910518  4156.50  1366.9908
 910519  4157.50  1366.7216
 910520  4158.50  1366.7312
 910521  4159.50  1366.8304
 910522  4160.50  1366.8201
 910523  4161.50  1366.7501
 910524  4162.50  1366.7995
 910525  4163.50  1366.3711
 910526  4164.50  1365.9128
 910527  4165.50  1365.8825
 910528  4166.50  1365.8722
 910529  4167.50  1365.9018
 910530  4168.50  1366.0009
 910531  4169.50  1366.2096
 910601  4170.50  1366.1794
 910602  4171.50  1366.2687
 910603  4172.50  1366.4475
 910604  4173.50  1366.2581
 910605  4174.50  1366.0188
 910606  4175.50  1365.6401
 910607  4176.50  1365.2514
 910608  4177.50  1364.8030
 910609  4178.50  1364.6135
 910610  4179.50  1364.6728
 910611  4180.50  1365.0907
 910612  4181.50  1365.5782
 910613  4182.50  1366.3545
 910614  4183.50  1366.6230
 910615  4184.50  1366.7122
 910616  4185.50  1366.4829
 910617  4186.50  1366.6518
 910618  4187.50  1366.4921
 910619  4188.50  1366.2926
 910620  4189.50  1366.3221
 910621  4190.50  1366.4412
 910622  4191.50  1366.5106
 910623  4192.50  1366.9384
 910624  4193.50  1367.1173
 910625  4194.50  1367.0472
 910626  4195.50  1366.5789
 910627  4196.50  1366.2102
 910628  4197.50  1365.7916
 910629  4198.50  1365.7813
 910630  4199.50  1366.1692
 910701  4200.50  1366.4577
 910702  4201.50  1366.7759
 910703  4202.50  1367.4526
 910704  4203.50  1367.1437
 910705  4204.50  1366.8745
 910706  4205.50  1366.8143
 910707  4206.50  1366.7443
 910708  4207.50  1366.9231
 910709  4208.50  1367.0821
 910710  4209.50  1366.7830
 910711  4210.50  1366.6532
 910712  4211.50  1366.4638
 910713  4212.50  1366.2842
 910714  4213.50  1366.1942
 910715  4214.50  1366.2934
 910716  4215.50  1366.5221
 910717  4216.50  1366.6313
 910718  4217.50  1366.5712
 910719  4218.50  1366.7699
 910720  4219.50  1366.6900
 910721  4220.50  1366.5105
 910722  4221.50  1366.0421
 910723  4222.50  1365.3847
 910724  4223.50  1365.0856
 910725  4224.50  1364.8463
 910726  4225.50  1364.9854
 910727  4226.50  1365.4131
 910728  4227.50  1366.1595
 910729  4228.50  1366.6968
 910730  4229.50  1367.0847
 910731  4230.50  1367.0545
 910801  4231.50  1366.7356
 910802  4232.50  1366.1776
 910803  4233.50  1366.1276
 910804  4234.50  1366.2864
 910805  4235.50  1366.4953
 910806  4236.50  1366.7636
 910807  4237.50  1367.0321
 910808  4238.50  1367.2409
 910809  4239.50  1367.1708
 910810  4240.50  1366.9913
 910811  4241.50  1366.6524
 910812  4242.50  1366.8811
 910813  4243.50  1366.7612
 910814  4244.50  1366.8704
 910815  4245.50  1366.7207
 910816  4246.50  1366.4615
 910817  4247.50  1366.1227
 910818  4248.50  1366.0526
 910819  4249.50  1365.5345
 910820  4250.50  1365.1061
 910821  4251.50  1365.1157
 910822  4252.50  1365.6429
 910823  4253.50  1366.2599
 910824  4254.50  1366.9665
 910825  4255.50  1367.1951
 910826  4256.50  1367.0852
 910827  4257.50  1366.8260
 910828  4258.50  1366.6166
 910829  4259.50  1366.2877
 910830  4260.50  1365.7199
 910831  4261.50  1365.7991
 910901  4262.50  1366.1174
 910902  4263.50  1366.4356
 910903  4264.50  1366.5747
 910904  4265.50  1366.5245
 910905  4266.50  1366.6138
 910906  4267.50  1366.3148
 910907  4268.50  1366.1451
 910908  4269.50  1365.9357
 910909  4270.50  1365.8259
 910910  4271.50  1366.0445
 910911  4272.50  1366.3628
 910912  4273.50  1366.7309
 910913  4274.50  1367.0291
 910914  4275.50  1367.1185
 910915  4276.50  1367.1479
 910916  4277.50  1366.9485
 910917  4278.50  1366.9381
 910918  4279.50  1366.9677
 910919  4280.50  1366.9175
 910920  4281.50  1367.0366
 910921  4282.50  1367.1657
 910922  4283.50  1367.3147
 910923  4284.50  1367.3144
 910924  4285.50  1367.2344
 910925  4286.50  1367.0548
 910926  4287.50  1366.5268
 910927  4288.50  1366.2775
 910928  4289.50  1365.8491
 910929  4290.50  1365.3510
 910930  4291.50  1364.8826
 911001  4292.50  1364.3844
 911002  4293.50  1364.3543
 911003  4294.50  1364.4635
 911004  4295.50  1364.9410
 911005  4296.50  1365.3588
 911006  4297.50  1365.9658
 911007  4298.50  1366.5827
 911008  4299.50  1366.6023
 911009  4300.50  1366.8010
 911010  4301.50  1367.0097
 911011  4302.50  1366.9297
 911012  4303.50  1366.7004
 911013  4304.50  1366.4909
 911014  4305.50  1366.3314
 911015  4306.50  1366.4305
 911016  4307.50  1366.3107
 911017  4308.50  1366.7186
 911018  4309.50  1366.9273
 911019  4310.50  1367.0364
 911020  4311.50  1366.9366
 911021  4312.50  1366.8367
 911022  4313.50  1366.6670
 911023  4314.50  1366.2983
 911024  4315.50  1365.5812
 911025  4316.50  1364.8341
 911026  4317.50  1364.1866
 911027  4318.50  1363.7880
 911028  4319.50  1363.9171
 911029  4320.50  1364.0860
 911030  4321.50  1364.3743
 911031  4322.50  1365.0111
 911101  4323.50  1365.7078
 911102  4324.50  1366.5736
 911103  4325.50  1366.8022
 911104  4326.50  1366.6525
 911105  4327.50  1366.2938
 911106  4328.50  1366.2535
 911107  4329.50  1366.4026
 911108  4330.50  1366.4321
 911109  4331.50  1366.3919
 911110  4332.50  1366.4314
 911111  4333.50   -99.0000
 911112  4334.50  1365.6740
 911113  4335.50   -99.0000
 911114  4336.50  1366.2010
 911115  4337.50  1366.3798
 911116  4338.50  1366.4393
 911117  4339.50  1366.6081
 911118  4340.50  1366.5182
 911119  4341.50  1366.6074
 911120  4342.50  1366.7564
 911121  4343.50  1366.7461
 911122  4344.50  1366.5367
 911123  4345.50  1366.5364
 911124  4346.50  1366.5161
 911125  4347.50  1366.4759
 911126  4348.50  1366.4059
 911127  4349.50  1366.1367
 911128  4350.50  1366.1662
 911129  4351.50  1366.1759
 911130  4352.50  1366.0859
 911201  4353.50  1366.2747
 911202  4354.50  1366.2843
 911203  4355.50  1366.2242
 911204  4356.50  1366.2338
 911205  4357.50  1366.1239
 911206  4358.50  1366.1136
 911207  4359.50  1365.9838
 911208  4360.50  1365.8840
 911209  4361.50  1365.3162
 911210  4362.50  1365.2261
 911211  4363.50  1365.0666
 911212  4364.50  1364.9567
 911213  4365.50  1365.0360
 911214  4366.50  1365.0755
 911215  4367.50  1364.9457
 911216  4368.50  1365.3734
 911217  4369.50  1365.8411
 911218  4370.50  1366.1493
 911219  4371.50  1366.2883
 911220  4372.50  1366.2581
 911221  4373.50  1365.6704
 911222  4374.50  1365.4112
 911223  4375.50  1365.1719
 911224  4376.50  1365.1018
 911225  4377.50  1364.9223
 911226  4378.50  1364.7129
 911227  4379.50  1364.4338
 911228  4380.50  1364.2144
 911229  4381.50  1364.5226
 911230  4382.50  1365.1794
 911231  4383.50  1365.8560
 920101  4384.50  1366.2140
 920102  4385.50  1366.4129
 920103  4386.50  1366.0740
 920104  4387.50  1365.8944
 920105  4388.50  1365.4561
 920106  4389.50  1365.4059
 920107  4390.50  1365.5350
 920108  4391.50  1365.8631
 920109  4392.50  1366.0719
 920110  4393.50  1366.4300
 920111  4394.50  1366.9374
 920112  4395.50  1367.1062
 920113  4396.50  1367.1657
 920114  4397.50  1367.1354
 920115  4398.50   -99.0000
 920116  4399.50   -99.0000
 920117  4400.50   -99.0000
 920118  4401.50   -99.0000
 920119  4402.50   -99.0000
 920120  4403.50   -99.0000
 920121  4404.50   -99.0000
 920122  4405.50   -99.0000
 920123  4406.50   -99.0000
 920124  4407.50   -99.0000
 920125  4408.50  1366.7433
 920126  4409.50  1366.9222
 920127  4410.50  1366.5036
 920128  4411.50  1366.2444
 920129  4412.50  1365.9553
 920130  4413.50  1365.8853
 920131  4414.50  1365.8950
 920201  4415.50  1366.2530
 920202  4416.50  1366.2925
 920203  4417.50  1365.8143
 920204  4418.50  1366.2818
 920205  4419.50  1366.3412
 920206  4420.50  1366.6196
 920207  4421.50  1366.7088
 920208  4422.50  1366.9773
 920209  4423.50  1366.8376
 920210  4424.50  1366.2499
 920211  4425.50  1366.1599
 920212  4426.50  1366.1297
 920213  4427.50  1366.1891
 920214  4428.50  1366.1390
 920215  4429.50  1366.1884
 920216  4430.50  1366.2976
 920217  4431.50  1366.5162
 920218  4432.50  1366.7847
 920219  4433.50  1366.9834
 920220  4434.50  1367.0429
 920221  4435.50  1366.8533
 920222  4436.50  1366.4647
 920223  4437.50  1366.1059
 920224  4438.50  1365.7372
 920225  4439.50  1365.5677
 920226  4440.50  1365.4080
 920227  4441.50  1365.8556
 920228  4442.50  1366.0345
 920229  4443.50  1366.6912
 920301  4444.50  1366.9995
 920302  4445.50  1367.2281
 920303  4446.50  1367.2975
 920304  4447.50  1367.0582
 920305  4448.50  1366.8090
 920306  4449.50  1366.8484
 920307  4450.50  1366.7884
 920308  4451.50  1366.6785
 920309  4452.50  1366.5685
 920310  4453.50  1366.5185
 920311  4454.50  1366.7172
 920312  4455.50  1366.8065
 920313  4456.50  1366.5771
 920314  4457.50  1366.5470
 920315  4458.50  1366.4769
 920316  4459.50  1366.6359
 920317  4460.50  1366.7749
 920318  4461.50  1367.0334
 920319  4462.50  1367.1525
 920320  4463.50  1367.1621
 920321  4464.50  1367.1120
 920322  4465.50  1366.8528
 920323  4466.50  1366.8524
 920324  4467.50  1366.8222
 920325  4468.50  1366.7522
 920326  4469.50  1366.3336
 920327  4470.50  1365.8255
 920328  4471.50  1365.3374
 920329  4472.50  1364.8293
 920330  4473.50  1364.9087
 920331  4474.50  1365.2069
 920401  4475.50  1365.5849
 920402  4476.50  1366.3312
 920403  4477.50  1366.5101
 920404  4478.50  1366.2609
 920405  4479.50  1366.1311
 920406  4480.50  1366.2602
 920407  4481.50  1366.2199
 920408  4482.50  1366.2694
 920409  4483.50  1366.2890
 920410  4484.50  1366.2787
 920411  4485.50  1366.3878
 920412  4486.50  1366.3576
 920413  4487.50  1366.4368
 920414  4488.50  1366.3669
 920415  4489.50  1366.3665
 920416  4490.50  1366.3960
 920417  4491.50  1366.1865
 920418  4492.50  1366.1862
 920419  4493.50  1366.2855
 920420  4494.50  1366.3448
 920421  4495.50  1366.4241
 920422  4496.50  1366.1152
 920423  4497.50  1366.1447
 920424  4498.50  1366.1543
 920425  4499.50  1366.2934
 920426  4500.50  1366.1834
 920427  4501.50  1366.5514
 920428  4502.50  1366.4814
 920429  4503.50  1366.2122
 920430  4504.50  1366.0625
 920501  4505.50  1366.0324
 920502  4506.50  1365.8727
 920503  4507.50  1365.9819
 920504  4508.50  1366.1409
 920505  4509.50  1365.9314
 920506  4510.50  1365.9908
 920507  4511.50  1366.0104
 920508  4512.50  1365.9203
 920509  4513.50  1365.8803
 920510  4514.50  1366.0590
 920511  4515.50  1366.1583
 920512  4516.50  1366.5164
 920513  4517.50  1366.5260
 920514  4518.50  1366.5057
 920515  4519.50  1366.5451
 920516  4520.50  1366.5448
 920517  4521.50  1366.5643
 920518  4522.50  1366.6735
 920519  4523.50  1366.3945
 920520  4524.50  1366.1452
 920521  4525.50  1365.7566
 920522  4526.50  1365.8060
 920523  4527.50  1365.8554
 920524  4528.50  1365.8551
 920525  4529.50  1365.8647
 920526  4530.50  1365.9340
 920527  4531.50  1365.9635
 920528  4532.50  1366.1622
 920529  4533.50  1366.1122
 920530  4534.50  1366.1019
 920531  4535.50  1366.1314
 920601  4536.50  1365.9219
 920602  4537.50  1365.8719
 920603  4538.50  1365.8815
 920604  4539.50  1365.9707
 920605  4540.50  1365.8409
 920606  4541.50  1365.9102
 920607  4542.50  1365.8103
 920608  4543.50  1365.9892
 920609  4544.50  1365.9291
 920610  4545.50  1366.1677
 920611  4546.50  1366.4262
 920612  4547.50  1366.6250
 920613  4548.50  1366.7541
 920614  4549.50  1366.6640
 920615  4550.50  1365.8972
 920616  4551.50  1365.9167
 920617  4552.50   -99.0000
 920618  4553.50   -99.0000
 920619  4554.50   -99.0000
 920620  4555.50   -99.0000
 920621  4556.50   -99.0000
 920622  4557.50   -99.0000
 920623  4558.50   -99.0000
 920624  4559.50   -99.0000
 920625  4560.50   -99.0000
 920626  4561.50   -99.0000
 920627  4562.50   -99.0000
 920628  4563.50   -99.0000
 920629  4564.50   -99.0000
 920630  4565.50   -99.0000
 920701  4566.50   -99.0000
 920702  4567.50   -99.0000
 920703  4568.50   -99.0000
 920704  4569.50   -99.0000
 920705  4570.50   -99.0000
 920706  4571.50   -99.0000
 920707  4572.50   -99.0000
 920708  4573.50   -99.0000
 920709  4574.50   -99.0000
 920710  4575.50   -99.0000
 920711  4576.50   -99.0000
 920712  4577.50   -99.0000
 920713  4578.50   -99.0000
 920714  4579.50   -99.0000
 920715  4580.50   -99.0000
 920716  4581.50   -99.0000
 920717  4582.50   -99.0000
 920718  4583.50   -99.0000
 920719  4584.50   -99.0000
 920720  4585.50   -99.0000
 920721  4586.50   -99.0000
 920722  4587.50   -99.0000
 920723  4588.55  1366.1861
 920724  4589.52  1366.0270
 920725  4590.52  1365.8968
 920726  4591.52  1365.8448
 920727  4592.51  1365.8818
 920728  4593.50  1365.8568
 920729  4594.49  1365.7076
 920730  4595.49  1365.7186
 920731  4596.49  1365.6946
 920801  4597.48  1365.7036
 920802  4598.50  1365.8398
 920803  4599.49  1365.8778
 920804  4600.49  1365.9549
 920805  4601.49  1366.0820
 920806  4602.49  1366.2462
 920807  4603.50  1366.1601
 920808  4604.50  1365.9919
 920809  4605.50  1366.1171
 920810  4606.50  1366.3063
 920811  4607.51  1366.4925
 920812  4608.51  1366.5045
 920813  4609.52  1366.4404
 920814  4610.45  1366.3063
 920815  4611.51  1365.9339
 920816  4612.54  1365.7257
 920817  4613.51  1365.4584
 920818  4614.50  1365.2141
 920819  4615.51  1365.0389
 920820  4616.51  1364.8197
 920821  4617.52  1364.8397
 920822  4618.52  1365.3052
 920823  4619.53  1365.7447
 920824  4620.51  1366.0330
 920825  4621.51  1366.1401
 920826  4622.50  1366.1171
 920827  4623.50  1366.0530
 920828  4624.50  1366.0110
 920829  4625.49  1365.9939
 920830  4626.50  1366.1481
 920831  4627.49  1366.1661
 920901  4628.49  1366.1872
 920902  4629.49  1366.1611
 920903  4630.49  1366.0500
 920904  4631.50  1366.0650
 920905  4632.50  1366.0430
 920906  4633.49  1365.8978
 920907  4634.51  1365.7297
 920908  4635.51  1365.9309
 920909  4636.51  1366.2883
 920910  4637.52  1366.3313
 920911  4638.52  1366.2382
 920912  4639.52  1366.1902
 920913  4640.39  1366.1351
 920914  4641.50   -99.0000
 920915  4642.50  1366.1171
 920916  4643.49  1366.1261
 920917  4644.48  1365.9599
 920918  4645.48  1366.0780
 920919  4646.50   -99.0000
 920920  4647.48  1366.3143
 920921  4648.46  1366.2662
 920922  4649.54  1365.8608
 920923  4650.53  1365.8138
 920924  4651.51  1365.7847
 920925  4652.51  1365.9018
 920926  4653.51  1365.8848
 920927  4654.52  1365.9869
 920928  4655.52  1365.7847
 920929  4656.52  1365.5705
 920930  4657.52  1365.5995
 921001  4658.51  1365.6496
 921002  4659.50  1365.7597
 921003  4660.50  1365.9109
 921004  4661.50  1365.9389
 921005  4662.49  1366.0130
 921006  4663.49  1365.8828
 921007  4664.49  1365.7527
 921008  4665.49  1365.8138
 921009  4666.49  1365.8848
 921010  4667.50  1366.0450
 921011  4668.50   -99.0000
 921012  4669.50   -99.0000
 921013  4670.04   -99.0000
 921014  4671.31  1366.0730
 921015  4672.18   -99.0000
 921016  4673.52  1366.0190
 921017  4674.52  1365.9709
 921018  4675.51  1365.9079
 921019  4676.51  1365.8468
 921020  4677.51  1365.5034
 921021  4678.51  1365.1270
 921022  4679.50  1364.8798
 921023  4680.49  1364.8437
 921024  4681.49  1365.0569
 921025  4682.50  1365.1711
 921026  4683.49  1365.0149
 921027  4684.49  1364.9348
 921028  4685.48  1364.9548
 921029  4686.48  1364.9969
 921030  4687.35  1365.1741
 921031  4688.50  1365.4193
 921101  4689.50  1365.6626
 921102  4690.49  1365.8798
 921103  4691.49  1365.9589
 921104  4692.49  1365.9649
 921105  4693.49  1365.8208
 921106  4694.49  1365.7537
 921107  4695.49  1365.7106
 921108  4696.50  1365.5745
 921109  4697.50  1365.4784
 921110  4698.50  1365.3352
 921111  4699.50  1365.3923
 921112  4700.50  1365.6716
 921113  4701.51  1365.8988
 921114  4702.51  1365.9789
 921115  4703.52  1366.0500
 921116  4704.52  1366.2102
 921117  4705.52  1366.3573
 921118  4706.52  1366.4074
 921119  4707.52  1366.2762
 921120  4708.52  1366.1681
 921121  4709.51  1366.1041
 921122  4710.53  1365.9529
 921123  4711.50  1365.8728
 921124  4712.50  1365.8268
 921125  4713.50  1365.9429
 921126  4714.49  1366.0730
 921127  4715.49  1366.0961
 921128  4716.48  1365.9969
 921129  4717.44  1365.8057
 921130  4718.49  1365.7387
 921201  4719.50  1365.5795
 921202  4720.51  1365.6776
 921203  4721.51  1365.8838
 921204  4722.52  1366.0630
 921205  4723.53  1366.0790
 921206  4724.53  1365.9139
 921207  4725.51  1365.8978
 921208  4726.52  1365.8978
 921209  4727.51  1366.0870
 921210  4728.51  1366.0290
 921211  4729.50  1365.6796
 921212  4730.51  1365.3973
 921213  4731.52  1365.2031
 921214  4732.49  1365.3252
 921215  4733.48  1365.6746
 921216  4734.49  1366.0530
 921217  4735.49  1366.4254
 921218  4736.49  1366.4234
 921219  4737.49  1366.3453
 921220  4738.51  1366.3073
 921221  4739.51  1366.2993
 921222  4740.52  1366.2792
 921223  4741.52  1366.2292
 921224  4742.51  1366.2092
 921225  4743.52  1366.1932
 921226  4744.53  1366.0330
 921227  4745.51  1365.8548
 921228  4746.51  1365.7347
 921229  4747.50  1365.6776
 921230  4748.49  1365.8688
