Year_Bin,Realization,KPC1_norm
161,116,0.09724894491032514
171,116,0.6282446370541345
181,116,0.8325587377311013
191,116,0.258125863935762
201,116,-0.2966685067031685
211,116,-1.3909145502926763
221,116,-0.9643598210692371
231,116,0.3421835224896019
241,116,-1.1428980142471672
251,116,0.09321749228343273
261,116,-1.566518913594025
271,116,-1.6963020249560015
281,116,1.3724980795915096
291,116,0.07117499324066558
301,116,0.254651691538812
311,116,0.6897073801252919
321,116,-0.7528175468695287
331,116,-0.11729922239392646
341,116,0.7654331213489636
351,116,1.3950944612222227
361,116,-1.272325376589604
371,116,0.7615212047639801
381,116,-1.0920322674422573
391,116,-1.613209317155301
401,116,1.5023475088928413
411,116,0.9802236315827161
421,116,0.2909331117005403
431,116,0.592100777600114
441,116,-0.9191805913495196
451,116,0.8968415584730377
461,116,0.01034972846692903
471,116,0.5323665375208662
481,116,-1.6032827539917578
491,116,-0.12977909089468584
501,116,-1.567704498186176
511,116,-1.0991434165312075
521,116,-1.6452203686430493
531,116,-2.115601138117756
541,116,-2.034506373541021
551,116,-1.8682942910203921
561,116,-0.48938260574493325
571,116,-1.5535756014278506
581,116,0.29112290536992075
591,116,0.22071088500514877
601,116,0.553996835270743
611,116,0.7156625616296204
621,116,0.3894604347307331
631,116,0.6496603166550623
641,116,1.1074202814873493
651,116,0.3882519228669528
661,116,0.7055493683513866
671,116,0.7166803123044028
681,116,-1.004205133545597
691,116,-1.4033494976206216
701,116,-1.501637259879964
711,116,-1.2395403865491306
721,116,-0.8075769186222915
731,116,-1.230484660741699
741,116,-0.8049186398847015
751,116,0.5603801502435111
761,116,0.7301619362500091
771,116,0.998827911448992
781,116,0.9046566887121467
791,116,0.4863491471101621
801,116,-0.3043947661724619
811,116,-0.285349410931607
821,116,-0.17764237789876636
831,116,0.8419113016672415
841,116,0.22230089334665978
851,116,0.2766710065484027
861,116,0.6775780729635665
871,116,0.13603752124462393
881,116,-0.9917219505109596
891,116,-1.4481238436457222
901,116,-1.4529240851124663
911,116,-1.4121146340793305
921,116,-1.212514126611023
931,116,-0.8217372051694956
941,116,-0.22593473415961549
951,116,0.5638285143432009
961,116,0.8465619583740747
971,116,1.197799389816221
981,116,1.3704698640816577
991,116,0.5213666499934531
1001,116,-0.06864989546035635
1011,116,0.6576430409131624
1021,116,0.12322711815674454
1031,116,0.7971465106137682
1041,116,1.095916648349497
1051,116,0.9036412171420594
1061,116,0.7804934680133799
1071,116,0.6829985031861846
1081,116,0.6588948436023474
1091,116,0.6453885776070135
1101,116,0.05904796755253943
1111,116,-0.4478740451990081
1121,116,0.06412478184311624
1131,116,0.8006097578106675
1141,116,0.06758555926795294
1151,116,-1.2102668990424366
1161,116,-1.570130079694558
1171,116,-0.2591188559755019
1181,116,-0.8614190965031739
1191,116,-0.6384309358746351
1201,116,-1.4466783934808387
1211,116,-1.2106385358315477
1221,116,-0.9883070768398302
1231,116,-1.1635366181439242
1241,116,-0.3223420709079727
1251,116,-1.552607189588892
1261,116,-0.23814578361859645
1271,116,0.423462259644825
1281,116,0.699391458994432
1291,116,0.8672228345375474
1301,116,-0.1211731523810875
1311,116,-0.48955615366360133
1321,116,0.39356352152411245
1331,116,-0.10144053202931044
1341,116,0.5122947280339041
1351,116,0.8520941751162698
1361,116,0.05052778533686694
1371,116,-1.076392323422264
1381,116,-1.1704430945084634
1391,116,-0.7695302582947925
1401,116,-0.712404112501789
1411,116,-1.0274412202844874
1421,116,-0.26127047714176604
1431,116,-0.6789285025114656
1441,116,0.30229586868261443
1451,116,-0.38760306701595126
1461,116,-0.12710486025471687
1471,116,-0.5260819047555416
1481,116,0.456910869267804
1491,116,0.2657532491559212
1501,116,1.5072228907301544
1511,116,1.5513043331621372
1521,116,-0.06161844970223601
1531,116,0.414386324533326
1541,116,0.9475061496694125
1,117,0.48393607383103465
11,117,0.48393607383103465
21,117,0.48393607383103465
31,117,0.48393607383103465
41,117,0.9020910476012249
51,117,1.3202460213714151
61,117,0.7163013658157368
71,117,0.1123567102600584
81,117,-0.49158794529561994
91,117,0.34472200224476046
101,117,1.250638985578278
111,117,2.1565559689117952
121,117,1.181031949785141
131,117,1.9474784820267006
141,117,2.71392501426826
151,117,1.459716472463373
161,117,1.8081362206875842
171,117,1.2677604502903765
181,117,-0.7113038461691166
191,117,-1.305167614098206
201,117,0.21964900709846436
211,117,1.0084053213844975
221,117,-0.3791494357505301
231,117,0.5123628379840836
241,117,-1.6754637629031568
251,117,0.7170471166992441
261,117,-1.5478659453300583
271,117,-1.6993483425207747
281,117,1.2337130130306075
291,117,0.6872314381317323
301,117,-0.05857848547074581
311,117,-1.2450746336762848
321,117,1.1962554615721503
331,117,-1.5258020139134785
341,117,-0.915672916799509
351,117,1.2166841446727834
361,117,1.1724355962276178
371,117,0.7882441708081953
381,117,-1.461751238480565
391,117,0.9984607026051867
401,117,-0.46451716810521565
411,117,0.9354665660954862
421,117,-1.7166977129782186
431,117,0.666572278554174
441,117,0.8437240312084654
451,117,-0.31458544621132406
461,117,-0.7321431175311532
471,117,1.1194590181581994
481,117,-0.473359393439919
491,117,-0.7479276930442748
501,117,0.19316279576801687
511,117,-1.3792184763165514
521,117,-1.9263457244160205
531,117,-1.951783203106011
541,117,-1.7293039471707237
551,117,-0.9436205049418904
561,117,-0.5980915294595149
571,117,-0.4454765191289667
581,117,-0.9768527240394529
591,117,-0.3586068046593477
601,117,0.9421846401762961
611,117,0.30036998739301485
621,117,1.1398230266855656
631,117,1.0761699258893993
641,117,0.43375376920185443
651,117,-0.4634267288545083
661,117,-0.512779893266592
671,117,-0.06983480265439933
681,117,0.5263943340517122
691,117,1.3035176337890293
701,117,0.9390326488502296
711,117,1.417026129392361
721,117,1.2503125958806092
731,117,0.9743247000150922
741,117,0.15438892703882715
751,117,0.5203567672641805
761,117,0.4680871489730549
771,117,-0.7267664907130283
781,117,-0.7165577587729821
791,117,-0.5617359332470764
801,117,-0.9152518714106257
811,117,0.6996240760665062
821,117,0.08682759629361748
831,117,-0.9669631700708368
841,117,-1.4118479944000628
851,117,1.1247821856308908
861,117,1.4950428911983704
871,117,0.20257320526440634
881,117,1.4604883836414138
891,117,0.6357382351530425
901,117,1.0269525056030582
911,117,0.3853659237255178
921,117,0.8910011890820326
931,117,-0.8145488954396948
941,117,-1.0254992318263545
951,117,-1.2265551559442256
961,117,-1.133592625944806
971,117,0.04965744300797719
981,117,-0.39957649032451487
991,117,-1.455419823146292
1001,117,-1.332989246051382
1011,117,-1.407002871182285
1021,117,-0.6875545842134154
1031,117,-0.42936034282126107
1041,117,-0.23846407463775757
1051,117,0.1934598955045839
1061,117,-1.061669628542057
1071,117,-1.4347134158931973
1081,117,-1.5794579928648529
1091,117,-1.1664159352339676
1101,117,-0.8755220476572079
1111,117,-0.7923196021138746
1121,117,0.4975675102612489
1131,117,0.34361834693183707
1141,117,0.40860662096209693
1151,117,-0.7331615760471117
1161,117,-0.19672772082231643
1171,117,0.5730276688023487
1181,117,1.2633161208235058
1191,117,-0.0867365366741104
1201,117,0.3493986169614848
1211,117,1.0059146809043475
1221,117,1.0603265336661907
1231,117,0.17027782084538148
1241,117,0.8350521486352417
1251,117,0.9554216768688227
1261,117,1.1959737812969455
1271,117,0.36975481364298
1281,117,0.2075362453676718
1291,117,-1.0615867126070047
1301,117,-0.44923859796316473
1311,117,-1.3344481241442823
1321,117,-1.0618772450496012
1331,117,-0.9151677405103008
1341,117,-0.5851073733458315
1351,117,-1.350165768257901
1361,117,-1.4378294574422095
1371,117,-1.3250037204351364
1381,117,-0.7312929543696414
1391,117,-0.7852066652773252
1401,117,-0.277703802367678
1411,117,-1.1364944403500001
1421,117,-0.8116341518581816
1431,117,-0.9336685237345238
1441,117,-0.7648542985605639
1451,117,0.03342925271831266
1461,117,0.027086362189316614
1471,117,0.05724719690127068
1481,117,0.32202506346404064
1491,117,0.6295406207504228
1501,117,1.2887671454073448
1511,117,0.8562915526676698
1521,117,1.2889208328358808
1531,117,0.8007838413257682
1541,117,0.2963094563702555
1,118,0.4306868679349968
11,118,0.3617628664088559
21,118,0.29283886488271516
31,118,2.0864117585292568
41,118,1.6034274631906444
51,118,1.120443167852032
61,118,1.6264021303660248
71,118,2.132361092880018
81,118,2.6383200553940105
91,118,1.3963973162844086
101,118,1.741404537406833
111,118,2.0864117585292568
121,118,0.1547327195026202
131,118,-0.6731297257945099
141,118,-1.50099217109164
151,118,1.3963973162844086
161,118,2.08628268736535
171,118,0.9427555319617865
181,118,-0.1287304822910966
191,118,-1.3218470092152153
201,118,-1.7298665256581194
211,118,0.13568384239739414
221,118,-0.6825537074442245
231,118,-0.48668502812329034
241,118,-1.2260435073626155
251,118,-1.3318850299606175
261,118,0.33329684472077514
271,118,-1.140827020121442
281,118,-0.2900433299623263
291,118,-0.20008531398615656
301,118,0.27893249018225647
311,118,-1.530411778576671
321,118,0.5013851244737659
331,118,-0.547606069515203
341,118,1.638154298305222
351,118,1.4735373045705493
361,118,-1.6306224951362303
371,118,-0.39403087664020336
381,118,0.546301584291033
391,118,-0.345050047439527
401,118,-1.2441639712035653
411,118,-0.8384564998428082
421,118,1.4076960631532272
431,118,-0.1368151367411254
441,118,0.8993142297044958
451,118,0.5778223323809103
461,118,-1.5907618082994046
471,118,0.5784909539891944
481,118,-1.4625006916605265
491,118,-0.4159296175616355
501,118,-0.8602935345205233
511,118,-1.2272637570972156
521,118,-1.79077298380629
531,118,-1.3031256780080238
541,118,-0.6883659489315426
551,118,-1.3584330354502652
561,118,-0.5251127355551675
571,118,0.1811189422601039
581,118,0.3535010026793559
591,118,0.9531343462088049
601,118,-0.287143386853911
611,118,1.124231024963756
621,118,0.7814614785941757
631,118,0.5982505947435821
641,118,1.0325741776029422
651,118,0.9418787293950275
661,118,0.45459479056437824
671,118,-0.5707697291278504
681,118,-0.008491604849023445
691,118,0.6420502983011417
701,118,1.2841998769691407
711,118,0.7752926340387459
721,118,1.2884807253936004
731,118,0.9160709339415768
741,118,0.2783297802407231
751,118,0.20835362553276202
761,118,-0.008167408132143715
771,118,-0.47382511610259975
781,118,-0.671707158241853
791,118,0.01926277408053109
801,118,-0.1827778980602066
811,118,-0.13944410708165883
821,118,1.0038883174959465
831,118,-0.6198264776279921
841,118,-1.3935854077908019
851,118,-1.3792255654167518
861,118,-1.5742941966859507
871,118,-1.5071670110527815
881,118,-1.6402523340739412
891,118,-0.4615081778001481
901,118,-1.2261085040940456
911,118,-1.0685899816487927
921,118,0.45008182700849847
931,118,0.2757978785761746
941,118,0.364166276970614
951,118,0.30044837116756096
961,118,0.2455274242895953
971,118,0.8625940964787021
981,118,1.1423847508040599
991,118,0.8017642618541021
1001,118,1.0861045369050897
1011,118,0.3925734592172611
1021,118,-0.07517388582104924
1031,118,-1.0773093099434365
1041,118,-1.475782258824238
1051,118,0.010566526987941674
1061,118,0.21246111410238333
1071,118,0.8966058021892193
1081,118,0.9483201301159851
1091,118,0.7691965128154638
1101,118,1.0367367109749155
1111,118,-0.7634750858626025
1121,118,-0.10010751113444613
1131,118,0.2681228361029549
1141,118,0.793126864016111
1151,118,0.8720261849654293
1161,118,-0.10327138610491887
1171,118,-1.0707087424351405
1181,118,-1.3951933322136811
1191,118,0.5835267836113333
1201,118,0.31071083495521135
1211,118,0.26871468756756806
1221,118,0.9190569971110716
1231,118,0.7918161131849176
1241,118,0.8523170964150567
1251,118,1.0791905437965668
1261,118,0.5267008665700326
1271,118,-0.6335844432858695
1281,118,-1.023943679236334
1291,118,-1.1076186825026704
1301,118,-0.2333526032798015
1311,118,-1.108892015166376
1321,118,-0.49329592618632756
1331,118,-0.7020990235037737
1341,118,-1.3146026945344464
1351,118,-1.2383229248493397
1361,118,-1.3352259628487146
1371,118,-1.2756542046114794
1381,118,-1.157920270935768
1391,118,-1.276312480956434
1401,118,-0.7603878876941714
1411,118,-1.4417231568120044
1421,118,-1.086671749865379
1431,118,-1.1583706863343406
1441,118,-0.32632757400993523
1451,118,-0.09794956277509895
1461,118,0.351610335716244
1471,118,0.3808607167138535
1481,118,0.7036927400003499
1491,118,0.4132778186183253
1501,118,0.6606442288704065
1511,118,0.21690686916188043
1521,118,0.684264891116311
1531,118,0.9633381767271618
1541,118,0.9090061017387303
1,119,-0.6542957240659657
11,119,-1.4493595921050535
21,119,-2.2444234601441413
31,119,-0.3893160981827924
41,119,0.40574776985629524
51,119,1.2008116378953828
61,119,0.27321629345151943
71,119,-0.6543790509923441
81,119,-1.5819743954362075
91,119,-2.906872524852074
101,119,-1.9793188438714
111,119,-1.0517651628907259
121,119,-1.0517651628907259
131,119,0.2732579569147086
141,119,1.5982810767201427
151,119,-1.4494845824946208
161,119,-1.2506248726926732
171,119,-1.0906639483400495
181,119,1.1295182071406509
191,119,-0.19764367834467345
201,119,0.6024409239799811
211,119,1.0170551003558517
221,119,1.0098554631867898
231,119,-0.9174924297941741
241,119,0.444989960769835
251,119,0.5796137915875738
261,119,-0.09329524491465127
271,119,1.120397477169536
281,119,-1.6138735523315146
291,119,-0.9652242166421346
301,119,-1.5918333596414518
311,119,1.1009759657703055
321,119,-1.5978139119406123
331,119,1.3083057733534686
341,119,1.1554159339208583
351,119,-0.3265495353315964
361,119,-1.441427126386551
371,119,-1.267277737847588
381,119,-0.13012540892754929
391,119,-1.2892029875816895
401,119,-1.0473041250422712
411,119,-0.1544451750944456
421,119,-1.4210007761637085
431,119,1.1724996598729445
441,119,0.5511265973318303
451,119,1.230976960201795
461,119,1.3713644497156308
471,119,-0.2352951837202274
481,119,1.3325280455794366
491,119,1.479526448704233
501,119,0.47422439635401986
511,119,0.7508429086537738
521,119,1.9741560955314619
531,119,1.9017846851941023
541,119,2.0372747514239515
551,119,0.3038120686458523
561,119,0.05414197474965694
571,119,0.326230342700867
581,119,-0.7360397359369799
591,119,-0.9285796068440934
601,119,-0.1780306287785451
611,119,-0.6099723207727497
621,119,-1.0081062719431704
631,119,-0.08446995188797188
641,119,-0.6405534123951105
651,119,0.44128029202313157
661,119,0.8615744413347082
671,119,-0.2320401664511775
681,119,0.8212459880409896
691,119,1.6883494295478152
701,119,1.388184529271974
711,119,1.7080605316921822
721,119,1.3441189944805776
731,119,0.1911269295504192
741,119,0.40800852360818335
751,119,0.43532006132033313
761,119,-0.5519559624082958
771,119,-0.7825358016074038
781,119,-0.3398888400406236
791,119,-0.2493748207083173
801,119,-0.49961165054694384
811,119,0.7545998405363842
821,119,1.3652500048702834
831,119,-0.33060863757441955
841,119,-0.7240612570122849
851,119,-1.2639109991573474
861,119,-1.4203851464977302
871,119,-1.5081040590561043
881,119,-0.7815843252356292
891,119,-1.2000996461003188
901,119,-0.8688657669038189
911,119,-0.43075885435255
921,119,0.36640384231245027
931,119,1.2097587160241106
941,119,1.2988156171628022
951,119,1.3549311968627087
961,119,1.1024308410519523
971,119,0.23842570931760332
981,119,0.48674217586142926
991,119,0.8916615537561347
1001,119,0.595732802358886
1011,119,0.48044856826137694
1021,119,-1.0070092467913332
1031,119,-1.3393583130338464
1041,119,-1.44792749811026
1051,119,-1.5455976050848568
1061,119,-0.7191209834504549
1071,119,-0.7052611836966048
1081,119,-0.3025765556893368
1091,119,0.030378266921913727
1101,119,-0.014893972896688345
1111,119,0.2132535074812161
1121,119,0.5739139021482323
1131,119,0.03641641757715288
1141,119,0.19872524102097522
1151,119,0.35886831519266815
1161,119,0.5873276084474945
1171,119,0.8388223104530537
1181,119,0.8548919972856703
1191,119,1.1213249462163715
1201,119,0.8741215118285951
1211,119,1.1807952671479938
1221,119,1.447586927051953
1231,119,0.7438592705060387
1241,119,1.3358446068658707
1251,119,0.513866464256797
1261,119,-0.5209679527527434
1271,119,-0.9138311805140171
1281,119,-1.1713875858119214
1291,119,-0.2700102182575462
1301,119,0.2751745686059923
1311,119,0.12638839935487803
1321,119,0.37574462643911005
1331,119,-0.9662673388464114
1341,119,-0.6679500359417825
1351,119,-0.43506662681455643
1361,119,-0.49437156721085546
1371,119,-0.5446585164587012
1381,119,-0.8431774175461043
1391,119,0.2607017842883698
1401,119,-0.7567839128035599
1411,119,-1.1066071530561628
1421,119,-0.8588145734405437
1431,119,-0.8877902150166375
1441,119,0.1692883374928598
1451,119,-0.22102926626240313
1461,119,0.6010137218848067
1471,119,-0.47023798901742153
1481,119,0.8705614871461762
1491,119,-0.0373088590878278
1501,119,1.2278286759715062
1511,119,-0.03695467002833356
1521,119,1.5291002829939355
1531,119,1.2417504626620972
1541,119,0.49815395527548545
1,120,-0.4448874492257499
11,120,-0.8726786103980207
21,120,-1.3004697715702915
31,120,0.5532475179192683
41,120,0.12545635674699743
51,120,-0.30233480442527344
61,120,-0.5875289118734539
71,120,-0.8727230193216347
81,120,-1.1579171267698152
91,120,-1.1579171267698152
101,120,-1.9420898999432772
111,120,-2.726262673116739
121,120,-1.4430224163707681
131,120,-1.7995372551428008
141,120,-2.1560520939148335
151,120,-0.159782159624797
161,120,-0.8014022879977825
171,120,-0.17237463269913522
181,120,-1.3472370387605288
191,120,-0.5535149424711108
201,120,1.181031864919167
211,120,1.3480821719502931
221,120,0.572954487962504
231,120,0.1318339304404053
241,120,1.7455518421902043
251,120,-0.3207092605044567
261,120,1.6373335305299404
271,120,0.6922212445131268
281,120,-1.5631741211304453
291,120,0.13397960342019122
301,120,-0.20969713997673683
311,120,-0.8633928605691493
321,120,1.6346536961593006
331,120,1.5811261179098923
341,120,-0.7958610675885771
351,120,-1.4875328212700587
361,120,1.7410559063460214
371,120,-1.0713096601810106
381,120,-0.7048285271374918
391,120,-0.1287514147057465
401,120,-0.9967466713411978
411,120,0.8366015593658747
421,120,0.5679959599089284
431,120,-1.1128969375035835
441,120,-0.5538515737638526
451,120,-0.14096465414005516
461,120,0.6687148115494865
471,120,-1.2044391838859752
481,120,1.9065035712551932
491,120,0.5064929024237365
501,120,0.5801722433334803
511,120,1.19072565586606
521,120,2.0988975952088063
531,120,1.8873159324023205
541,120,2.126425524542781
551,120,0.8208890454876099
561,120,0.5258396404362186
571,120,0.11278718576374366
581,120,0.42848138321288215
591,120,-1.020131884345308
601,120,-1.0248693221550496
611,120,-0.28710953028040864
621,120,-0.1495536694614978
631,120,-0.2721282441370635
641,120,-0.10244065836164283
651,120,-0.3281070511684475
661,120,-0.5062816967437198
671,120,-0.3756246314206894
681,120,-0.5664908450110239
691,120,-0.5704490607073506
701,120,-0.6048886992249151
711,120,-0.6794648006316565
721,120,-1.132849164136208
731,120,-1.4138568324050589
741,120,-1.4023729701849885
751,120,-1.2302705807417615
761,120,-0.43061409130299677
771,120,-0.8976941902943346
781,120,-0.11326765766569574
791,120,0.8451223692907348
801,120,-0.17892576647076563
811,120,-0.42262293197677325
821,120,0.4871714233895486
831,120,1.1713324073250442
841,120,1.5810386325883965
851,120,1.503509395095429
861,120,1.2586229654836805
871,120,1.357484255605697
881,120,1.4162084578016834
891,120,0.3680302423125394
901,120,0.9912144711501618
911,120,-0.3183669052913528
921,120,-0.2078652573182583
931,120,-1.3305583982633364
941,120,-1.2603724174676239
951,120,-1.2943677219653522
961,120,-1.544369165639897
971,120,-1.0903812652814042
981,120,-0.09539808718405697
991,120,0.35945382840657847
1001,120,-0.5983678047013485
1011,120,-0.10964655295537352
1021,120,-0.4993527239889393
1031,120,0.10478633083353783
1041,120,0.017505211811406213
1051,120,0.3888475570229655
1061,120,0.26201699132464673
1071,120,0.8751170894577701
1081,120,1.1056272172024821
1091,120,1.1353895269860133
1101,120,0.7738623491710354
1111,120,0.8662072325612546
1121,120,0.945199947608132
1131,120,0.2468103058003684
1141,120,0.9765140725994326
1151,120,0.9394102150303003
1161,120,0.49989740582120956
1171,120,0.06611598234895368
1181,120,-1.4561056769516816
1191,120,1.1128126786574744
1201,120,1.1382468130477041
1211,120,1.6450633583300254
1221,120,1.2344051863781942
1231,120,1.2455046936155718
1241,120,0.3702848940518067
1251,120,1.3915582866532474
1261,120,1.0462438685979383
1271,120,0.2297857117627035
1281,120,-0.813889916569866
1291,120,-0.8621670019651065
1301,120,0.2906747789909392
1311,120,-0.1647339431849653
1321,120,-0.6095175987575097
1331,120,-0.35604327397893226
1341,120,-0.782306040597893
1351,120,-1.007728882469227
1361,120,-0.1912177680610772
1371,120,0.24269892401236007
1381,120,-0.7861751153146812
1391,120,0.16815017569293803
1401,120,0.5190404266462466
1411,120,1.6992943308213073
1421,120,0.1039980267113455
1431,120,1.4429366298557882
1441,120,-0.500836030746767
1451,120,-1.1062433881573606
1461,120,0.394247656342934
1471,120,1.1823981570542186
1481,120,-0.40749408939102566
1491,120,-0.07318132000268379
1501,120,0.035174470938377896
1511,120,0.2022136136690701
1521,120,0.9233600725915571
1531,120,-0.9699720122761364
1541,120,-1.39839916881181
1,121,-0.4780171932744426
11,121,-0.411340928332896
21,121,-0.3446646633913494
31,121,-2.079992351327975
41,121,-1.6127599826067447
51,121,-1.1455276138855144
61,121,-1.634985404253927
71,121,-2.1244431946223394
81,121,-2.613900984990752
91,121,-1.4124819307169032
101,121,-1.746237141022439
111,121,-2.079992351327975
121,121,-0.2110628764430541
131,121,0.5898000740511112
141,121,1.3906630245452765
151,121,-1.4124819307169032
161,121,-2.0798677227953744
171,121,-0.9999766089581085
181,121,-0.15424142669127963
191,121,-0.7170585278514007
201,121,1.7831103955920746
211,121,0.086030078656883
221,121,0.8188542293841967
231,121,-0.46630314904379955
241,121,1.8802369758118112
251,121,-0.06507936902672015
261,121,1.5396090609369448
271,121,1.029086245769913
281,121,-1.0554712648151674
291,121,0.13953729261332268
301,121,0.24357555094618327
311,121,-0.6537162666469587
321,121,1.060367982718797
331,121,0.598327200253357
341,121,-0.5508144666524109
351,121,-1.070115867736699
361,121,1.3684348643891049
371,121,-1.1329332811067616
381,121,0.9746585998035437
391,121,-0.6706015099549815
401,121,-0.9762801237887045
411,121,1.5244936888987701
421,121,1.800106525562716
431,121,-0.1188254696123858
441,121,-0.805964155612632
451,121,-0.4010394615640232
461,121,-0.46649191741784385
471,121,1.2423247053732445
481,121,0.19714557510158154
491,121,0.2501550330827061
501,121,1.083447880718867
511,121,1.4511199531708048
521,121,1.6228706743872996
531,121,1.5939616354699473
541,121,1.5144428644144448
551,121,1.4748508867684091
561,121,1.1339213393058738
571,121,0.6105462079297275
581,121,0.23464926787747178
591,121,-0.9239302771416306
601,121,-0.7240877163024628
611,121,-0.7075078496859541
621,121,-0.4884112804546604
631,121,-0.4892037259218192
641,121,-0.4012237348142262
651,121,0.529913499258651
661,121,0.6751942101484654
671,121,-0.3260387330961872
681,121,-0.30882671233308934
691,121,-0.8416618910424282
701,121,-0.40491635070875226
711,121,-0.8106384323201798
721,121,-1.1657419503485622
731,121,-0.6599231699062184
741,121,-0.8733280351871786
751,121,-0.6164649025190576
761,121,-0.4981697438578282
771,121,0.15836737177005555
781,121,0.1385054270671367
791,121,0.5376764310753456
801,121,-0.6610887385478401
811,121,-1.1856654395465323
821,121,-0.41861531173241856
831,121,1.3669961983331342
841,121,1.5581531755298783
851,121,1.0645441250675303
861,121,1.5879158246542355
871,121,1.4142996264088599
881,121,1.5452440234760216
891,121,0.3654365428423056
901,121,0.7639554076563655
911,121,1.0438265801106732
921,121,-0.3421783285278493
931,121,-1.1850379402464373
941,121,-1.208479039594387
951,121,-0.24034909640065033
961,121,0.18747247045972204
971,121,0.08018186392704173
981,121,-1.2478710693959512
991,121,-0.8081626049219005
1001,121,-0.8109399501190155
1011,121,-0.7651920456437878
1021,121,0.9794791882929804
1031,121,1.2935628422398078
1041,121,1.569430069049173
1051,121,1.6572888861781148
1061,121,-0.4784828472194599
1071,121,-0.16342668482233141
1081,121,-0.0858249806700837
1091,121,-0.4369461297665272
1101,121,0.7861162057916602
1111,121,-0.6536285541942272
1121,121,0.3653474470806937
1131,121,0.618456366076547
1141,121,-0.8979393113397813
1151,121,-0.8273457316354348
1161,121,-0.8454809716892069
1171,121,0.2121243821392213
1181,121,-0.1302539258685315
1191,121,0.6301055005287146
1201,121,1.3152086676190735
1211,121,1.205882679911574
1221,121,1.2684880654295736
1231,121,1.0233935120504258
1241,121,1.3196938774493714
1251,121,1.1293045323916133
1261,121,-0.04392928750634558
1271,121,0.5851393325563768
1281,121,-0.8397798104773191
1291,121,-0.902214607634875
1301,121,0.1736546573138934
1311,121,-0.8046803292727014
1321,121,-0.13742824719564847
1331,121,-0.41043735194937353
1341,121,-1.092931978180192
1351,121,-0.9571441686081953
1361,121,-0.3634673806604429
1371,121,-0.36968141813254835
1381,121,-0.19641757575362645
1391,121,-0.01637654929860979
1401,121,-0.3606546110246387
1411,121,-0.8373004905005097
1421,121,-1.0516145019418197
1431,121,-0.7347821896879521
1441,121,-0.8055545072086592
1451,121,0.22272735102727373
1461,121,0.9727496731811405
1471,121,-0.6251432693096635
1481,121,1.2432361868465747
1491,121,0.7207232014668348
1501,121,0.9617350471552556
1511,121,0.5657553867360109
1521,121,1.0159328607829148
1531,121,1.392584787959488
1541,121,0.3930593194800664
1,122,0.5327473681729384
11,122,1.3387200055223887
21,122,2.144692642871839
31,122,1.2044539152126577
41,122,1.9432308248253984
51,122,2.6820077344381397
61,122,2.279000521569466
71,122,1.8759933087007927
81,122,1.4729860958321197
91,122,2.144692642871839
101,122,1.2044539152126577
111,122,0.2642151875534761
121,122,-1.3477300871454247
131,122,0.06262800434334764
141,122,1.4729860958321197
151,122,2.816399189911558
161,122,1.8760350970886888
171,122,0.5311355376149618
181,122,-0.8331402617078306
191,122,-0.07052945301256247
201,122,-0.798749971548056
211,122,-0.36141664761125264
221,122,-0.9044034175530532
231,122,-1.1226343913119423
241,122,-0.49462862517262357
251,122,0.7882263092769527
261,122,-1.1823897045705292
271,122,-1.0055945677951617
281,122,1.1115023025241884
291,122,-0.5511035744660618
301,122,-0.24286378745674797
311,122,-0.7998353803007054
321,122,1.8175368976510924
331,122,-1.2270682577673049
341,122,1.3455865980920982
351,122,0.5452644721327885
361,122,-1.426718587903196
371,122,1.0512310355857726
381,122,-0.3156677730805308
391,122,-1.725356375572871
401,122,0.3677384494740657
411,122,1.299780043766505
421,122,0.9952958474512265
431,122,-1.753029560435862
441,122,-1.4770792737407406
451,122,-0.884353807624677
461,122,-0.7517801816682825
471,122,-0.5894834493893523
481,122,-0.14575764408075445
491,122,-1.3831947957511435
501,122,0.7567579948222763
511,122,0.0560847230016962
521,122,1.236125055238823
531,122,-0.7594085613513512
541,122,1.1062926444091528
551,122,1.0142416724160956
561,122,0.24840639310372117
571,122,-0.32506753646747033
581,122,0.3954518324648099
591,122,-1.2391600903051456
601,122,-1.3973901191425442
611,122,-1.2601576429486177
621,122,-1.4146299555832307
631,122,-0.5817195346505757
641,122,-0.7790043122952603
651,122,-0.16313120836143935
661,122,-0.25271073900539326
671,122,0.7063953863484821
681,122,-0.05644931322263107
691,122,1.0612939710142428
701,122,0.8775888496389037
711,122,1.350090158258638
721,122,1.1419312577985858
731,122,0.9659058976674478
741,122,0.8053649749097822
751,122,0.171773317799228
761,122,0.3481016476592617
771,122,0.05639016342590282
781,122,-1.2764589100351036
791,122,-0.5052283441702566
801,122,0.21766564813027536
811,122,0.5053394795604674
821,122,-0.07765093303620108
831,122,-0.9161626955259251
841,122,-0.8145459214762176
851,122,0.2635017163338077
861,122,0.2625639244940731
871,122,0.5819814435233948
881,122,0.5782353520566478
891,122,0.5991913355741485
901,122,0.6390321949103879
911,122,0.5345759289121824
921,122,-0.13104532260396073
931,122,0.05975268609134673
941,122,0.3470073238836817
951,122,-1.6006084390895186
961,122,-1.7154467788330516
971,122,-1.3831095869532608
981,122,-1.787274415600627
991,122,-0.9906202169626391
1001,122,-1.6694681844281645
1011,122,-0.03534265735893501
1021,122,-0.5867101809291282
1031,122,-0.1383005652948954
1041,122,-0.0797551942415181
1051,122,-0.8107619188693632
1061,122,-0.8863322374396202
